V6VB7JDF,0,1,http://www.wikidata.org/prop/direct/P138
FEBZHZV9,0,1,http://www.wikidata.org/prop/direct/P144
AR8HFXAG,0,1,http://www.wikidata.org/prop/direct/P571
NSSNVQ0V,0,1,http://www.wikidata.org/prop/direct/P571
7IP6X5HP,0,1,http://www.wikidata.org/prop/direct/P569
WYDEQTEL,0,1,http://www.wikidata.org/prop/direct/P571
VOFCWE6V,0,1,http://www.wikidata.org/prop/direct/P571
OTCEHGXH,0,1,http://www.wikidata.org/prop/direct/P569
VENII3NY,0,1,http://www.wikidata.org/prop/direct/P1752
VENII3NY,0,2,http://www.wikidata.org/prop/direct/P1752
N4XBOO05,0,1,http://www.wikidata.org/prop/direct/P195
N4XBOO05,0,2,http://www.wikidata.org/prop/direct/P2047
IHHLMDIO,0,1,http://www.wikidata.org/prop/direct/P1752
Z0ZPXTVS,0,1,http://www.wikidata.org/prop/direct/P1104
VRSGOBGH,0,1,http://www.wikidata.org/prop/direct/P1752
TIRJGWIT,0,1,http://www.wikidata.org/prop/direct/P1752
D8C9DMXZ,0,1,http://www.wikidata.org/prop/direct/P1752
VDUXA20X,0,1,http://www.wikidata.org/prop/direct/P1752
VUKJEIEV,0,1,http://www.wikidata.org/prop/direct/P1752
SHJYGSFU,0,1,http://www.wikidata.org/prop/direct/P289
57STCMKR,0,1,http://www.wikidata.org/prop/direct/P1301
25K0UOWR,0,1,http://www.wikidata.org/prop/direct/P1752
ADYLRIJE,0,1,http://www.wikidata.org/prop/direct/P1752
E7AUBC6L,0,1,http://www.wikidata.org/prop/direct/P1752
QHCZ6CTJ,0,1,http://www.wikidata.org/prop/direct/P1752
14SJUXNC,0,1,http://www.wikidata.org/prop/direct/P1752
E3VVPDUM,0,1,http://www.wikidata.org/prop/direct/P1752
PI8A61GO,0,1,http://www.wikidata.org/prop/direct/P1752
9NKJKNK6,0,1,http://www.wikidata.org/prop/direct/P1752
FOQKPJQL,0,1,http://www.wikidata.org/prop/direct/P1752
EIA0EGDN,0,1,http://www.wikidata.org/prop/direct/P1752
OJ41BEE5,0,1,http://www.wikidata.org/prop/direct/P1752
9F7H68K6,0,1,http://www.wikidata.org/prop/direct/P1752
2GDK3SGK,0,1,http://www.wikidata.org/prop/direct/P1752
6Y7Q3HUD,0,1,http://www.wikidata.org/prop/direct/P1752
3123WAMI,0,1,http://www.wikidata.org/prop/direct/P1752
4E70QM2X,0,1,http://www.wikidata.org/prop/direct/P1752
6T7G1JKZ,0,1,http://www.wikidata.org/prop/direct/P1752
SLEANQL5,0,1,http://www.wikidata.org/prop/direct/P1752
SU4VU5TG,0,1,http://www.wikidata.org/prop/direct/P1752
SQBX81SA,0,1,http://www.wikidata.org/prop/direct/P1752
C5JMQVVV,0,1,http://www.wikidata.org/prop/direct/P1752
CQ92EY7F,0,1,http://www.wikidata.org/prop/direct/P1080
CQ92EY7F,0,2,http://www.wikidata.org/prop/direct/P2044
CQ92EY7F,0,3,http://www.wikidata.org/prop/direct/P2044
UFHE9B3L,0,1,http://www.wikidata.org/prop/direct/P1080
UFHE9B3L,0,2,http://www.wikidata.org/prop/direct/P2044
UFHE9B3L,0,3,http://www.wikidata.org/prop/direct/P2044
H53TW6CY,0,1,http://www.wikidata.org/prop/direct/P1080
H53TW6CY,0,2,http://www.wikidata.org/prop/direct/P2044
H53TW6CY,0,3,http://www.wikidata.org/prop/direct/P4952
9ISRJZS5,0,1,http://www.wikidata.org/prop/direct/P1752
LF77CVR2,0,1,http://www.wikidata.org/prop/direct/P1752
BGVNJKF9,0,1,http://www.wikidata.org/prop/direct/P1752
4KAE3Y39,0,1,http://www.wikidata.org/prop/direct/P1752
HW30MSYW,0,1,http://www.wikidata.org/prop/direct/P2044
W6FSKSML,0,1,http://www.wikidata.org/prop/direct/P1752
034OVXNM,0,1,http://www.wikidata.org/prop/direct/P1752
CQTUFWTI,0,1,http://www.wikidata.org/prop/direct/P1752
FSHO8173,0,1,http://www.wikidata.org/prop/direct/P1314
HR27C8QV,0,1,http://www.wikidata.org/prop/direct/P1752
D95H97PZ,0,1,http://www.wikidata.org/prop/direct/P131
BLZQQKOV,0,1,http://www.wikidata.org/prop/direct/P1752
9TXF85HF,0,1,http://www.wikidata.org/prop/direct/P1752
9TXF85HF,0,2,http://www.wikidata.org/prop/direct/P1752
GMNK83FM,0,1,http://www.wikidata.org/prop/direct/P3018
IQ7WQ36X,0,1,http://www.wikidata.org/prop/direct/P2044
L9JV2Q7E,0,1,http://www.wikidata.org/prop/direct/P1752
3R5JL1Y0,0,1,http://www.wikidata.org/prop/direct/P2044
Z8WNC43A,0,1,http://www.wikidata.org/prop/direct/P36
X79H8BRZ,0,1,http://www.wikidata.org/prop/direct/P2044
W348SHLX,0,1,http://www.wikidata.org/prop/direct/P1752
9D0OE1CK,0,1,http://www.wikidata.org/prop/direct/P1752
51DXHKSO,0,1,http://www.wikidata.org/prop/direct/P1752
51DXHKSO,0,2,NIL
PPUOF0NL,0,1,http://www.wikidata.org/prop/direct/P1752
PPUOF0NL,0,2,http://www.wikidata.org/prop/direct/P1752
NNK317IV,0,1,http://www.wikidata.org/prop/direct/P2044
NXYYQNTK,0,1,http://www.wikidata.org/prop/direct/P2214
092EBLUO,0,1,http://www.wikidata.org/prop/direct/P1752
W0KU9MLG,0,1,http://www.wikidata.org/prop/direct/P17
RX9IPQR3,0,1,http://www.wikidata.org/prop/direct/P2046
RX9IPQR3,0,2,http://www.wikidata.org/prop/direct/P3157
TQHRSMSL,0,1,http://www.wikidata.org/prop/direct/P2043
TQHRSMSL,0,2,http://www.wikidata.org/prop/direct/P2049
RXRQNUW8,0,1,http://www.wikidata.org/prop/direct/P2049
RXRQNUW8,0,2,http://www.wikidata.org/prop/direct/P2044
TNYYBK9O,0,1,http://www.wikidata.org/prop/direct/P1752
TNYYBK9O,0,2,http://www.wikidata.org/prop/direct/P1752
7A174QMQ,0,2,http://www.wikidata.org/prop/direct/P2044
DS0YR47K,0,2,http://www.wikidata.org/prop/direct/P1853
LLXEAX8U,0,1,http://www.wikidata.org/prop/direct/P1752
LLXEAX8U,0,2,http://www.wikidata.org/prop/direct/P2044
R42855ON,0,2,http://www.wikidata.org/prop/direct/P2049
DUQ40CCP,0,1,http://www.wikidata.org/prop/direct/P1752
DUQ40CCP,0,2,http://www.wikidata.org/prop/direct/P1752
I331YSVA,0,1,NIL
I331YSVA,0,2,http://www.wikidata.org/prop/direct/P2262
CT81Z7PF,0,1,NIL
CT81Z7PF,0,2,http://www.wikidata.org/prop/direct/P793
VSORQ5CH,0,1,http://www.wikidata.org/prop/direct/P1752
FJVKJ2BQ,0,1,http://www.wikidata.org/prop/direct/P1752
TUKRX200,0,1,http://www.wikidata.org/prop/direct/P2044
SUEI2URK,0,1,http://www.wikidata.org/prop/direct/P1752
7RE9H5C2,0,1,http://www.wikidata.org/prop/direct/P1752
QMPDS98F,0,1,http://www.wikidata.org/prop/direct/P1752
MJZB5XY0,0,1,http://www.wikidata.org/prop/direct/P1752
IM64H5IV,0,1,http://www.wikidata.org/prop/direct/P2046
DN77ICVL,0,1,http://www.wikidata.org/prop/direct/P2046
GGSJ4BCJ,0,1,http://www.wikidata.org/prop/direct/P2046
0C9DERVS,0,1,http://www.wikidata.org/prop/direct/P2046
VETY6AGL,0,1,http://www.wikidata.org/prop/direct/P2046
B1N7FXX1,0,1,http://www.wikidata.org/prop/direct/P2046
RJ6E98KT,0,1,http://www.wikidata.org/prop/direct/P1752
UTU6JBFC,0,1,http://www.wikidata.org/prop/direct/P1752
2W7UTASW,0,1,http://www.wikidata.org/prop/direct/P570
VHBMCEYB,0,1,http://www.wikidata.org/prop/direct/P2046
H2ST1V7X,0,1,http://www.wikidata.org/prop/direct/P2046
0L0TYSO1,0,1,http://www.wikidata.org/prop/direct/P1752
T1SJM349,0,1,http://www.wikidata.org/prop/direct/P1086
P6AEYBXU,0,1,http://www.wikidata.org/prop/direct/P2046
M9Y0DTOJ,0,1,http://www.wikidata.org/prop/direct/P2046
47TW3JOC,0,1,http://www.wikidata.org/prop/direct/P2046
Q7ZMGS1Q,0,1,http://www.wikidata.org/prop/direct/P2046
7Y8P4GBV,0,1,http://www.wikidata.org/prop/direct/P2046
AP2A4E13,0,1,http://www.wikidata.org/prop/direct/P2046
C3L11Z5F,0,1,http://www.wikidata.org/prop/direct/P2046
NE7I6B9V,0,1,http://www.wikidata.org/prop/direct/P1752
70T1NMBX,0,1,http://www.wikidata.org/prop/direct/P1752
CGBZ4XRQ,0,1,http://www.wikidata.org/prop/direct/P2046
HJTK2YMF,0,1,http://www.wikidata.org/prop/direct/P2046
98PRGQ3L,0,1,http://www.wikidata.org/prop/direct/P2046
K08Y2ZO6,0,1,http://www.wikidata.org/prop/direct/P1752
P8DMUCQ2,0,1,http://www.wikidata.org/prop/direct/P2046
ZJTDU8U6,0,1,http://www.wikidata.org/prop/direct/P2046
JU9TSRI2,0,1,http://www.wikidata.org/prop/direct/P2046
9T1DRNMM,0,1,http://www.wikidata.org/prop/direct/P2049
9T1DRNMM,0,2,http://www.wikidata.org/prop/direct/P2044
NEGP3JFW,0,1,http://www.wikidata.org/prop/direct/P2044
X4BKEOSF,0,1,http://www.wikidata.org/prop/direct/P2044
X4BKEOSF,0,2,http://www.wikidata.org/prop/direct/P2044
YHU56XBB,0,1,http://www.wikidata.org/prop/direct/P1752
YHU56XBB,0,2,http://www.wikidata.org/prop/direct/P1090
JG1R562K,0,1,http://www.wikidata.org/prop/direct/P2044
JG1R562K,0,2,http://www.wikidata.org/prop/direct/P2044
6CV6N7HO,0,1,http://www.wikidata.org/prop/direct/P1752
6CV6N7HO,0,2,http://www.wikidata.org/prop/direct/P1752
ATXK43SP,0,1,http://www.wikidata.org/prop/direct/P2046
ATXK43SP,0,2,http://www.wikidata.org/prop/direct/P1752
1JJETUU4,0,1,http://www.wikidata.org/prop/direct/P2044
MR31IRQG,0,1,http://www.wikidata.org/prop/direct/P2044
MR31IRQG,0,2,http://www.wikidata.org/prop/direct/P2046
5KRYQSDE,0,1,http://www.wikidata.org/prop/direct/P2044
5KRYQSDE,0,2,http://www.wikidata.org/prop/direct/P2659
6UWEOZE8,0,1,http://www.wikidata.org/prop/direct/P3086
IWKGGTFA,0,1,http://www.wikidata.org/prop/direct/P930
IWKGGTFA,0,2,http://www.wikidata.org/prop/direct/P2044
VEPX2BBM,0,1,http://www.wikidata.org/prop/direct/P2047
95GZWJ0D,0,1,http://www.wikidata.org/prop/direct/P1752
95GZWJ0D,0,2,NIL
NXG6TEAH,0,1,http://www.wikidata.org/prop/direct/P2044
R1GYPIMP,0,1,http://www.wikidata.org/prop/direct/P2044
R2II4OEW,0,1,http://www.wikidata.org/prop/direct/P2044
E592606L,0,1,http://www.wikidata.org/prop/direct/P2044
XLHQMS8L,0,1,http://www.wikidata.org/prop/direct/P1752
Q4X06DWL,0,1,http://www.wikidata.org/prop/direct/P1752
ANKW31A8,0,1,http://www.wikidata.org/prop/direct/P1752
FWIRAPGR,0,1,http://www.wikidata.org/prop/direct/P2044
FWIRAPGR,0,2,http://www.wikidata.org/prop/direct/P5595
LUTZRQ35,0,2,http://www.wikidata.org/prop/direct/P5595
558KVKL0,0,1,http://www.wikidata.org/prop/direct/P5595
SQO37E0Q,0,1,http://www.wikidata.org/prop/direct/P2044
B580MLV3,0,1,http://www.wikidata.org/prop/direct/P2046
B580MLV3,0,2,http://www.wikidata.org/prop/direct/P5595
SJC5Z95T,0,1,http://www.wikidata.org/prop/direct/P276
SJC5Z95T,0,2,http://www.wikidata.org/prop/direct/P2046
HS6HJSYE,0,1,http://www.wikidata.org/prop/direct/P1752
HS6HJSYE,0,2,http://www.wikidata.org/prop/direct/P2043
4I06883A,0,1,http://www.wikidata.org/prop/direct/P1752
2EEPIT8U,0,1,http://www.wikidata.org/prop/direct/P1752
GFIKAI78,0,1,http://www.wikidata.org/prop/direct/P2046
N2LLUIL1,0,1,http://www.wikidata.org/prop/direct/P2048
OAYNPB2X,0,1,http://www.wikidata.org/prop/direct/P1752
M6Z3OMIN,0,1,http://www.wikidata.org/prop/direct/P1752
58Q4MT7Y,0,1,http://www.wikidata.org/prop/direct/P1752
WR7OJN1Y,0,1,http://www.wikidata.org/prop/direct/P1752
YX9MFHSA,0,1,http://www.wikidata.org/prop/direct/P2386
8XIDJTBL,0,1,http://www.wikidata.org/prop/direct/P1752
DQA8O1IA,0,1,http://www.wikidata.org/prop/direct/P2044
YICH2AJR,0,1,http://www.wikidata.org/prop/direct/P2044
GD8C1RLC,0,1,http://www.wikidata.org/prop/direct/P1050
XSFU188W,0,1,http://www.wikidata.org/prop/direct/P2044
NNNB8XMV,0,1,http://www.wikidata.org/prop/direct/P2044
IN0E58KT,0,1,http://www.wikidata.org/prop/direct/P2044
U8MGH4C9,0,1,http://www.wikidata.org/prop/direct/P2044
UD21QCK7,0,1,http://www.wikidata.org/prop/direct/P2044
KT6PY7G1,0,1,http://www.wikidata.org/prop/direct/P2044
P4987HZN,0,1,http://www.wikidata.org/prop/direct/P2044
0HPUG9IK,0,1,http://www.wikidata.org/prop/direct/P2044
BQQBWRO5,0,1,http://www.wikidata.org/prop/direct/P57
ZV8YM9YK,0,1,http://www.wikidata.org/prop/direct/P195
X2W67K5B,0,1,http://www.wikidata.org/prop/direct/P2044
H1MBG5U3,0,1,http://www.wikidata.org/prop/direct/P1752
4TZRPKSK,0,1,http://www.wikidata.org/prop/direct/P1752
GU5HKYB4,0,1,http://www.wikidata.org/prop/direct/P2044
57H7I7VC,0,1,http://www.wikidata.org/prop/direct/P2046
5MREPN35,0,1,http://www.wikidata.org/prop/direct/P2046
GWPBQ32Q,0,1,http://www.wikidata.org/prop/direct/P1752
DQMRQUCH,0,1,http://www.wikidata.org/prop/direct/P2046
EMQK2ZMW,0,1,http://www.wikidata.org/prop/direct/P2046
5IQFUQ1Y,0,1,http://www.wikidata.org/prop/direct/P1752
9XW9O5E3,0,1,http://www.wikidata.org/prop/direct/P2044
FN2KK69X,0,1,http://www.wikidata.org/prop/direct/P2046
THAD1GWE,0,1,http://www.wikidata.org/prop/direct/P2044
6YBU8KDF,0,1,http://www.wikidata.org/prop/direct/P2046
95EVPC9J,0,1,http://www.wikidata.org/prop/direct/P1752
7J3EIJEM,0,1,http://www.wikidata.org/prop/direct/P1752
WQ8DSX81,0,1,http://www.wikidata.org/prop/direct/P2046
VTG0KB66,0,1,http://www.wikidata.org/prop/direct/P2046
D36YGDKL,0,1,http://www.wikidata.org/prop/direct/P1752
JONV7XM9,0,1,http://www.wikidata.org/prop/direct/P2046
ZEV5E78N,0,1,http://www.wikidata.org/prop/direct/P2046
977XJEIZ,0,1,http://www.wikidata.org/prop/direct/P2044
AEXY4CNO,0,1,http://www.wikidata.org/prop/direct/P2044
8YWY8FFM,0,1,http://www.wikidata.org/prop/direct/P2044
ECRFC1FV,0,1,http://www.wikidata.org/prop/direct/P2046
7RVNZSYR,0,1,http://www.wikidata.org/prop/direct/P2044
8DMMYZ7T,0,1,http://www.wikidata.org/prop/direct/P2046
RQB6P8TA,0,1,http://www.wikidata.org/prop/direct/P2044
7RMRBPYK,0,1,http://www.wikidata.org/prop/direct/P2046
CHXPC90J,0,1,http://www.wikidata.org/prop/direct/P2044
E2DQFIFZ,0,1,http://www.wikidata.org/prop/direct/P1148
8OKMMG3N,0,1,http://www.wikidata.org/prop/direct/P2044
CQNYI8NG,0,1,http://www.wikidata.org/prop/direct/P2044
3Q0BLABM,0,1,http://www.wikidata.org/prop/direct/P1752
3Q0BLABM,0,2,http://www.wikidata.org/prop/direct/P2044
X5X1OMTN,0,1,http://www.wikidata.org/prop/direct/P2044
X5X1OMTN,0,2,http://www.wikidata.org/prop/direct/P1752
9ZSONNJ9,0,1,http://www.wikidata.org/prop/direct/P2044
9ZSONNJ9,0,2,http://www.wikidata.org/prop/direct/P2046
WE6UO4GX,0,1,http://www.wikidata.org/prop/direct/P1752
WE6UO4GX,0,2,http://www.wikidata.org/prop/direct/P2044
LBJN2S87,0,1,http://www.wikidata.org/prop/direct/P2044
LBJN2S87,0,2,http://www.wikidata.org/prop/direct/P2044
A9LZLSGM,0,1,http://www.wikidata.org/prop/direct/P2044
A9LZLSGM,0,2,http://www.wikidata.org/prop/direct/P1752
VDSY3J7F,0,1,http://www.wikidata.org/prop/direct/P2044
VDSY3J7F,0,2,http://www.wikidata.org/prop/direct/P2048
HO1S5X41,0,1,http://www.wikidata.org/prop/direct/P2044
HO1S5X41,0,2,http://www.wikidata.org/prop/direct/P1752
W3ZGU7IX,0,1,http://www.wikidata.org/prop/direct/P2044
W3ZGU7IX,0,2,http://www.wikidata.org/prop/direct/P2044
FYZDUL60,0,1,http://www.wikidata.org/prop/direct/P2046
FYZDUL60,0,2,http://www.wikidata.org/prop/direct/P2044
L9S6QCVT,0,1,http://www.wikidata.org/prop/direct/P1082
L9S6QCVT,0,2,http://www.wikidata.org/prop/direct/P1752
DSRVA8BK,0,1,http://www.wikidata.org/prop/direct/P2046
DSRVA8BK,0,2,http://www.wikidata.org/prop/direct/P4952
4ZL8ZUWJ,0,1,http://www.wikidata.org/prop/direct/P2046
4ZL8ZUWJ,0,2,http://www.wikidata.org/prop/direct/P1752
H9QHXKE1,0,1,http://www.wikidata.org/prop/direct/P1752
H9QHXKE1,0,2,http://www.wikidata.org/prop/direct/P1752
CGJHDJSX,0,1,http://www.wikidata.org/prop/direct/P1752
CGJHDJSX,0,2,http://www.wikidata.org/prop/direct/P1752
M2F22UEW,0,1,http://www.wikidata.org/prop/direct/P1752
M2F22UEW,0,2,http://www.wikidata.org/prop/direct/P1752
1THEOAP1,0,1,http://www.wikidata.org/prop/direct/P1752
1THEOAP1,0,2,http://www.wikidata.org/prop/direct/P1752
PZ5TC0JU,0,1,http://www.wikidata.org/prop/direct/P1752
PZ5TC0JU,0,2,NIL
7KPE5M2N,0,1,http://www.wikidata.org/prop/direct/P3999
7KPE5M2N,0,2,http://www.wikidata.org/prop/direct/P1752
3382OYYM,0,1,http://www.wikidata.org/prop/direct/P1752
I6AA2AGZ,0,1,http://www.wikidata.org/prop/direct/P2044
XFQ897OX,0,1,http://www.wikidata.org/prop/direct/P2044
UWE8VRDF,0,1,http://www.wikidata.org/prop/direct/P1752
HRWGK3NL,0,1,http://www.wikidata.org/prop/direct/P2044
IBKH8GMA,0,1,http://www.wikidata.org/prop/direct/P2044
GEDCWLWX,0,1,http://www.wikidata.org/prop/direct/P2044
SQOZGQRH,0,1,http://www.wikidata.org/prop/direct/P17
3C6B4ODS,0,1,http://www.wikidata.org/prop/direct/P2044
WRMTK5D8,0,1,http://www.wikidata.org/prop/direct/P2044
0E6JJXG0,0,1,http://www.wikidata.org/prop/direct/P2044
JJRCK6JB,0,1,http://www.wikidata.org/prop/direct/P2044
JOR3QY3B,0,1,http://www.wikidata.org/prop/direct/P2044
T4M0CJKN,0,1,http://www.wikidata.org/prop/direct/P2044
7MMG8FY3,0,1,http://www.wikidata.org/prop/direct/P2044
JKQHJHOB,0,1,http://www.wikidata.org/prop/direct/P2044
DCHP5KYT,0,1,http://www.wikidata.org/prop/direct/P2044
KEFGJE57,0,1,http://www.wikidata.org/prop/direct/P2044
7PELMFRB,0,1,http://www.wikidata.org/prop/direct/P1314
GE2NR8PX,0,1,http://www.wikidata.org/prop/direct/P2044
966L05N2,0,1,http://www.wikidata.org/prop/direct/P2114
X2SZGBVC,0,1,http://www.wikidata.org/prop/direct/P2044
I6R0CMFG,0,1,http://www.wikidata.org/prop/direct/P2044
7ANOSHAY,0,1,http://www.wikidata.org/prop/direct/P131
DL42DAV9,0,1,http://www.wikidata.org/prop/direct/P2044
03U1LC8A,0,1,http://www.wikidata.org/prop/direct/P6257
T561LO26,0,1,http://www.wikidata.org/prop/direct/P2044
8DZE91AR,0,1,http://www.wikidata.org/prop/direct/P2044
OFDMA9TP,0,1,http://www.wikidata.org/prop/direct/P1752
H22DRMB7,0,1,http://www.wikidata.org/prop/direct/P2044
2H43R7AX,0,1,http://www.wikidata.org/prop/direct/P741
4UFURVZ8,0,1,http://www.wikidata.org/prop/direct/P159
EOK6864S,0,1,http://www.wikidata.org/prop/direct/P2044
MXUZQ8DY,0,1,http://www.wikidata.org/prop/direct/P1752
0P5YEQMV,0,1,http://www.wikidata.org/prop/direct/P1752
QWFCQWYO,0,1,http://www.wikidata.org/prop/direct/P1752
Y37NOM8A,0,1,http://www.wikidata.org/prop/direct/P1752
E1HCJ5XH,0,1,http://www.wikidata.org/prop/direct/P1752
JWU2M1NH,0,1,http://www.wikidata.org/prop/direct/P1752
OV9U0ONW,0,1,http://www.wikidata.org/prop/direct/P1752
7G0ZNAT3,0,1,http://www.wikidata.org/prop/direct/P1752
AQ6LUTMS,0,1,http://www.wikidata.org/prop/direct/P1752
5HQ2WZVV,0,1,http://www.wikidata.org/prop/direct/P276
KHD9B0VN,0,1,http://www.wikidata.org/prop/direct/P1752
ZWYNYTWS,0,1,http://www.wikidata.org/prop/direct/P1752
JNZ2I7B4,0,1,http://www.wikidata.org/prop/direct/P1752
WYJC0ZCH,0,1,http://www.wikidata.org/prop/direct/P1752
M5058Y0T,0,1,http://www.wikidata.org/prop/direct/P1752
ITD4WV5L,0,1,http://www.wikidata.org/prop/direct/P1752
GDG4ZLOE,0,1,http://www.wikidata.org/prop/direct/P1752
01A3XKCU,0,1,http://www.wikidata.org/prop/direct/P1752
FMLE1AR5,0,1,http://www.wikidata.org/prop/direct/P1752
GVR2RX24,0,1,http://www.wikidata.org/prop/direct/P1752
59MG5UN1,0,1,http://www.wikidata.org/prop/direct/P1752
4EXW623I,0,1,http://www.wikidata.org/prop/direct/P1752
V78DWUM4,0,1,http://www.wikidata.org/prop/direct/P1752
PN3XDDPT,0,1,http://www.wikidata.org/prop/direct/P1752
ESKYVQCJ,0,1,http://www.wikidata.org/prop/direct/P1752
41TNF188,0,1,http://www.wikidata.org/prop/direct/P1752
9G8XXS8Q,0,1,http://www.wikidata.org/prop/direct/P2044
IRO2FI7K,0,1,http://www.wikidata.org/prop/direct/P1752
KJ0VNKH1,0,1,http://www.wikidata.org/prop/direct/P1752
WAPZHIGV,0,1,http://www.wikidata.org/prop/direct/P1752
QPUHQR66,0,1,http://www.wikidata.org/prop/direct/P2044
QPUHQR66,0,2,http://www.wikidata.org/prop/direct/P1752
QPUHQR66,0,3,http://www.wikidata.org/prop/direct/P1752
FI2YD7QC,0,1,http://www.wikidata.org/prop/direct/P2044
FI2YD7QC,0,2,http://www.wikidata.org/prop/direct/P2044
FI2YD7QC,0,3,http://www.wikidata.org/prop/direct/P2044
L3UISA9A,0,1,http://www.wikidata.org/prop/direct/P2046
L3UISA9A,0,2,http://www.wikidata.org/prop/direct/P2044
L3UISA9A,0,3,http://www.wikidata.org/prop/direct/P6258
M24MB3BV,0,1,http://www.wikidata.org/prop/direct/P2044
M24MB3BV,0,2,http://www.wikidata.org/prop/direct/P2044
M24MB3BV,0,3,http://www.wikidata.org/prop/direct/P2044
GVR4N3GG,0,1,http://www.wikidata.org/prop/direct/P2044
GVR4N3GG,0,2,http://www.wikidata.org/prop/direct/P1752
GVR4N3GG,0,3,http://www.wikidata.org/prop/direct/P2044
8GIIL398,0,1,http://www.wikidata.org/prop/direct/P2044
8GIIL398,0,2,http://www.wikidata.org/prop/direct/P2044
8GIIL398,0,3,http://www.wikidata.org/prop/direct/P1752
H93O047J,0,1,http://www.wikidata.org/prop/direct/P2044
H93O047J,0,2,http://www.wikidata.org/prop/direct/P2044
H93O047J,0,3,http://www.wikidata.org/prop/direct/P2044
NKB9PYLK,0,1,http://www.wikidata.org/prop/direct/P1752
NKB9PYLK,0,2,http://www.wikidata.org/prop/direct/P2047
NKB9PYLK,0,3,http://www.wikidata.org/prop/direct/P2044
7BQ6OJHN,0,1,http://www.wikidata.org/prop/direct/P3018
7BQ6OJHN,0,2,http://www.wikidata.org/prop/direct/P3018
7BQ6OJHN,0,3,http://www.wikidata.org/prop/direct/P3018
K49IWHAF,0,1,http://www.wikidata.org/prop/direct/P2044
K49IWHAF,0,2,http://www.wikidata.org/prop/direct/P1752
K49IWHAF,0,3,http://www.wikidata.org/prop/direct/P1752
YONK0ICC,0,1,http://www.wikidata.org/prop/direct/P6258
YONK0ICC,0,2,http://www.wikidata.org/prop/direct/P2046
YONK0ICC,0,3,http://www.wikidata.org/prop/direct/P1752
FTCIHUP7,0,1,http://www.wikidata.org/prop/direct/P2659
FTCIHUP7,0,2,http://www.wikidata.org/prop/direct/P6257
FTCIHUP7,0,3,http://www.wikidata.org/prop/direct/P1752
FPZ65NAL,0,1,http://www.wikidata.org/prop/direct/P2044
FPZ65NAL,0,2,http://www.wikidata.org/prop/direct/P2061
FPZ65NAL,0,3,http://www.wikidata.org/prop/direct/P2061
QGDP7WMP,0,1,http://www.wikidata.org/prop/direct/P2044
QGDP7WMP,0,2,http://www.wikidata.org/prop/direct/P2044
QGDP7WMP,0,3,http://www.wikidata.org/prop/direct/P1752
C1MIJI0U,0,1,http://www.wikidata.org/prop/direct/P2044
C1MIJI0U,0,2,http://www.wikidata.org/prop/direct/P1752
C1MIJI0U,0,3,http://www.wikidata.org/prop/direct/P2043
E0KEV7SR,0,1,http://www.wikidata.org/prop/direct/P2044
E0KEV7SR,0,2,http://www.wikidata.org/prop/direct/P2046
E0KEV7SR,0,3,http://www.wikidata.org/prop/direct/P2044
9FPV4HU5,0,1,http://www.wikidata.org/prop/direct/P2046
9FPV4HU5,0,2,http://www.wikidata.org/prop/direct/P2044
9FPV4HU5,0,3,http://www.wikidata.org/prop/direct/P1752
93NL5A52,0,1,http://www.wikidata.org/prop/direct/P2044
93NL5A52,0,2,http://www.wikidata.org/prop/direct/P1752
93NL5A52,0,3,http://www.wikidata.org/prop/direct/P1752
6KYLPMG4,0,1,http://www.wikidata.org/prop/direct/P2046
6KYLPMG4,0,2,http://www.wikidata.org/prop/direct/P1752
6KYLPMG4,0,3,http://www.wikidata.org/prop/direct/P1752
Y9UMSIT2,0,1,http://www.wikidata.org/prop/direct/P2044
Y9UMSIT2,0,2,http://www.wikidata.org/prop/direct/P2044
Y9UMSIT2,0,3,http://www.wikidata.org/prop/direct/P2044
622OISYU,0,1,http://www.wikidata.org/prop/direct/P2044
622OISYU,0,2,http://www.wikidata.org/prop/direct/P1752
622OISYU,0,3,http://www.wikidata.org/prop/direct/P2046
Y7KOSS21,0,1,http://www.wikidata.org/prop/direct/P1752
Y7KOSS21,0,2,http://www.wikidata.org/prop/direct/P2044
Y7KOSS21,0,3,http://www.wikidata.org/prop/direct/P2044
MW6Z61MF,0,1,http://www.wikidata.org/prop/direct/P137
MW6Z61MF,0,2,http://www.wikidata.org/prop/direct/P1752
MW6Z61MF,0,3,http://www.wikidata.org/prop/direct/P1752
TGD3HKK6,0,1,http://www.wikidata.org/prop/direct/P2044
TGD3HKK6,0,2,http://www.wikidata.org/prop/direct/P2044
TGD3HKK6,0,3,http://www.wikidata.org/prop/direct/P2044
494W783B,0,1,http://www.wikidata.org/prop/direct/P2044
494W783B,0,2,http://www.wikidata.org/prop/direct/P2046
FDPJ41BF,0,1,http://www.wikidata.org/prop/direct/P2044
FDPJ41BF,0,2,http://www.wikidata.org/prop/direct/P2044
VSIDOIC5,0,1,http://www.wikidata.org/prop/direct/P2044
VSIDOIC5,0,2,http://www.wikidata.org/prop/direct/P2043
SVXW6VE3,0,1,http://www.wikidata.org/prop/direct/P6257
SVXW6VE3,0,2,http://www.wikidata.org/prop/direct/P2044
WGY0GSRJ,0,1,http://www.wikidata.org/prop/direct/P2044
WGY0GSRJ,0,2,http://www.wikidata.org/prop/direct/P2044
QCCJO5PL,0,1,http://www.wikidata.org/prop/direct/P2044
